價錢,內容,商家,房型,旅館名稱,旅館地址
4176,四人房,Expedia,QUD,台東愛旅行民宿,台東縣台東市南二街139巷4號
2680,典雅四人間 - 不退款,Booking,FOUR,台東知本踢踏民宿,台東縣台東市知本路二段292巷139號
4148,家庭間 - 帶淋浴 - 不退款,Booking,QUD,台東知本踢踏民宿,台東縣台東市知本路二段292巷139號
2800,含早餐 精緻二人房 一大床,雄獅,DBL,關山山水軒渡假村,956台東縣關山鎮新福里新福73號
3300,含早餐 溫馨三人房 一大床+ 一單床,雄獅,TRP,關山山水軒渡假村,956台東縣關山鎮新福里新福73號
3500,含早餐 精緻四人房 二大床,雄獅,FOUR,關山山水軒渡假村,956台東縣關山鎮新福里新福73號
1707,雙人房(Double Room) ,agoda,DBL,台東木頭魚民宿,都歷路246-28號
1799,"標準雙人房, 1 張加大雙人床",Expedia,DBL,台東木頭魚民宿,都歷路246-28號
1800,園景雙人間 - 不退款,Booking,DBL,台東木頭魚民宿,都歷路246-28號
3035,家庭房(Family Room) ,agoda,FOUR,台東木頭魚民宿,都歷路246-28號
3200,四人間 - 帶陽台 - 不退款,Booking,FOUR,台東木頭魚民宿,都歷路246-28號
3200,標準四人房,Expedia,FOUR,台東木頭魚民宿,都歷路246-28號
3658,豪華黑鮪肚四人房 雙床,Trip,FOUR,台東木頭魚民宿,都歷路246-28號
2900,四人間 - 帶私人浴室,Booking,FOUR,台東東糖樂園民宿,台東縣台東市中興路二段35號
1680,四人間 - 帶陽台 - 不退款,Booking,DBL,台東鯨魚的家民宿,台東縣台東市更生北路277巷13號
2251,雙人房(Double Room) ,agoda,DBL,台東MATA原住民文化會館,中山路10號
2700,"雙人房 (免費早餐, 免費停車, 免費無線上網)(不可退費-不可免費取消-免費早餐)",Hotels,DBL,台東MATA原住民文化會館,中山路10號
2700,雙人房,Expedia,DBL,台東MATA原住民文化會館,中山路10號
2733,四人房(Quad) ,agoda,FOUR,台東MATA原住民文化會館,中山路10號
3000,"四人房 (免費早餐, 免費停車, 免費無線上網)(不可退費-不可免費取消-免費早餐)",Hotels,FOUR,台東MATA原住民文化會館,中山路10號
3000,四人房,Expedia,FOUR,台東MATA原住民文化會館,中山路10號
1266,雙人雅房 大床,Trip,DBL,綠島翔鼎民宿,台東縣綠島鄉中寮村99-2號
2519,四人套房 雙床,Trip,FOUR,綠島翔鼎民宿,台東縣綠島鄉中寮村99-2號
2836,六人房 床型未知,Trip,QUD,綠島翔鼎民宿,台東縣綠島鄉中寮村99-2號
1580,雙人房(Double) ,agoda,DBL,台東東椿民宿,950台東縣台東市興安路一段191號
2078,雙人套房 大床,Trip,DBL,台東東椿民宿,950台東縣台東市興安路一段191號
3023,四人套房 雙床,Trip,FOUR,台東東椿民宿,950台東縣台東市興安路一段191號
3967,六人套房 床型未知,Trip,QUD,台東東椿民宿,950台東縣台東市興安路一段191號
1619,202精致雙人套房(特惠促銷) 大床,Trip,DBL,台東芙勞拉民宿,新興路101巷96號
2019,101溫馨四人雅房(特惠促銷) 雙床,Trip,FOUR,台東芙勞拉民宿,新興路101巷96號
3029,301六人套房(特惠促銷) 床型未知,Trip,QUD,台東芙勞拉民宿,新興路101巷96號
1000,雙人間 - 不退款,Booking,DBL,台東朝日渡假別墅,台東市强國街9號
1000,雙人房(Double Room) ,agoda,DBL,台東朝日渡假別墅,台東市强國街9號
1000,"標準雙人房 (免費停車, 免費無線上網)(不可退費-不可免費取消)",Hotels,DBL,台東朝日渡假別墅,台東市强國街9號
1000,標準雙人房,Expedia,DBL,台東朝日渡假別墅,台東市强國街9號
1000,雙人房 大床,Trip,DBL,台東朝日渡假別墅,台東市强國街9號
1599,標準四人房,Expedia,FOUR,台東朝日渡假別墅,台東市强國街9號
1600,四人間 - 不退款,Booking,FOUR,台東朝日渡假別墅,台東市强國街9號
1600,四人房(Quad) ,agoda,FOUR,台東朝日渡假別墅,台東市强國街9號
1600,"標準四人房 (免費停車, 免費無線上網)(不可退費-不可免費取消)",Hotels,FOUR,台東朝日渡假別墅,台東市强國街9號
1600,四人房 雙床,Trip,FOUR,台東朝日渡假別墅,台東市强國街9號
2500,家庭間（6位成人） - 不退款,Booking,QUD,台東朝日渡假別墅,台東市强國街9號
2500,"家庭標準客房 (免費停車, 免費無線上網)(不可退費-不可免費取消)",Hotels,QUD,台東朝日渡假別墅,台東市强國街9號
2500,家庭標準客房,Expedia,QUD,台東朝日渡假別墅,台東市强國街9號
2500,家庭房 床型未知,Trip,QUD,台東朝日渡假別墅,台東市强國街9號
1799,標準雙人房,Expedia,DBL,台東鐵道小屋民宿,台東縣台東市安和路102巷106號
1800,雙人間,Booking,DBL,台東鐵道小屋民宿,台東縣台東市安和路102巷106號
1800,"標準雙人房 (免費早餐, 免費無線上網)(不可退費-不可免費取消)",Hotels,DBL,台東鐵道小屋民宿,台東縣台東市安和路102巷106號
2400,"家庭四人房, 山景 (免費早餐, 免費無線上網)(不可退費-不可免費取消)",Hotels,FOUR,台東鐵道小屋民宿,台東縣台東市安和路102巷106號
2400,"家庭四人房, 山景",Expedia,FOUR,台東鐵道小屋民宿,台東縣台東市安和路102巷106號
2800,三人間 - 帶陽台,Booking,TRP,台東鐵道小屋民宿,台東縣台東市安和路102巷106號
3000,家庭客房 (Cars),Expedia,TRP,台東鐵道小屋民宿,台東縣台東市安和路102巷106號
1671,丹麥美人魚二人房 大床,Trip,DBL,台東小北歐民宿,新站二街36號
2834,芬蘭極光四人房 雙床,Trip,FOUR,台東小北歐民宿,新站二街36號
1600,甜蜜一下雙人房,AsiaYo,DBL,台東想旅行民宿,台東縣台東市寧波街21巷53號
2788,偷懶一下四人房,AsiaYo,FOUR,台東想旅行民宿,台東縣台東市寧波街21巷53號
3700,大號床間 - 帶陽台 - 不退款,Booking,DBL,台東擁月星宿,台東縣成功鎮豐田路25號1 號
3700,【住房專案】 星宿雙人房 一大床,雄獅,DBL,台東擁月星宿,台東縣成功鎮豐田路25號1 號
5100,四人間 - 帶陽台 - 不退款,Booking,FOUR,台東擁月星宿,台東縣成功鎮豐田路25號1 號
5100,【住房專案】 擁月四人房 二大床,雄獅,FOUR,台東擁月星宿,台東縣成功鎮豐田路25號1 號
1550,【小資精選】指定日優惠 樂旅雙人房 一大床,雄獅,DBL,台東旅人驛站-中正藏書館,台東縣台東市中正路392巷15號
1600,【學生訂房促銷專案】2人成行$1600起-樂旅雙人房（無窗）(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,台東旅人驛站-中正藏書館,台東縣台東市中正路392巷15號
1800,樂旅雙人房,AsiaYo,DBL,台東旅人驛站-中正藏書館,台東縣台東市中正路392巷15號
3000,【學生訂房促銷專案】4人成行$3000起-樹旅四人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,FOUR,台東旅人驛站-中正藏書館,台東縣台東市中正路392巷15號
3200,含早餐 樹旅四人房 二大床,雄獅,FOUR,台東旅人驛站-中正藏書館,台東縣台東市中正路392巷15號
3200,樹旅四人房,AsiaYo,FOUR,台東旅人驛站-中正藏書館,台東縣台東市中正路392巷15號
450,8床混合宿舍間的1張床位,Booking,SGL,台東兔子吐泡泡咖啡民宿,台東縣台東市南京路135號
450,8人混合背包房,AsiaYo,SGL,台東兔子吐泡泡咖啡民宿,台東縣台東市南京路135號
1200,雙人雅房,AsiaYo,DBL,台東兔子吐泡泡咖啡民宿,台東縣台東市南京路135號
1300,小型雙床間,Booking,DBL,台東兔子吐泡泡咖啡民宿,台東縣台東市南京路135號
1579,山景二人房 大床,Trip,DBL,台東三仙台海景民宿,台灣 台東縣成功鎮成廣路42-2號
1799,雅緻海景雙人房,Expedia,DBL,台東三仙台海景民宿,台灣 台東縣成功鎮成廣路42-2號
2000,標准雙人間 - 免費取消,Booking,DBL,台東三仙台海景民宿,台灣 台東縣成功鎮成廣路42-2號
2300,雅緻海景三人房,Expedia,TRP,台東三仙台海景民宿,台灣 台東縣成功鎮成廣路42-2號
2315,海景雙人房(Sea View Double) ,agoda,DBL,台東三仙台海景民宿,台灣 台東縣成功鎮成廣路42-2號
2706,海景四人房 雙床,Trip,FOUR,台東三仙台海景民宿,台灣 台東縣成功鎮成廣路42-2號
2800,溫馨海景五人房,Expedia,QUD,台東三仙台海景民宿,台灣 台東縣成功鎮成廣路42-2號
2900,標准四人間 - 免費取消,Booking,FOUR,台東三仙台海景民宿,台灣 台東縣成功鎮成廣路42-2號
3576,山景六人房 床型未知,Trip,QUD,台東三仙台海景民宿,台灣 台東縣成功鎮成廣路42-2號
4458,海景豪華VIP房(VIP Deluxe Sea View) ,agoda,FOUR,台東三仙台海景民宿,台灣 台東縣成功鎮成廣路42-2號
1200,家庭套房 - 帶陽台 - 不退款,Booking,DBL,台東歡樂心民宿,台東縣台東市國泰街111號
1800,302幸福之夜四人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,FOUR,台東歡樂心民宿,台東縣台東市國泰街111號
2500,家庭間 - 不退款,Booking,QUD,台東歡樂心民宿,台東縣台東市國泰街111號
2600,201春漾時光六人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,QUD,台東歡樂心民宿,台東縣台東市國泰街111號
1752,雙人房(Double Room) ,agoda,DBL,台東日初山莊,富源村八鄰富源116號
2628,高級三人房(Superior Triple) ,agoda,TRP,台東日初山莊,富源村八鄰富源116號
3066,高級四人房(Superior Quad) ,agoda,FOUR,台東日初山莊,富源村八鄰富源116號
1200,雙人間 - 帶共用浴室,Booking,DBL,台東新生民宿,台東縣台東市中興路二段743巷22弄11號
1880,四人間 - 帶外部私人浴室,Booking,FOUR,台東新生民宿,台東縣台東市中興路二段743巷22弄11號
1600,大型雙人間 - 單人用 - 不退款,Booking,SGL,台東焦糖民宿,台東縣台東市興安路一段200巷17號
1800,大型雙人間 - 不退款,Booking,DBL,台東焦糖民宿,台東縣台東市興安路一段200巷17號
1896,蜜糖雙人房 大床,Trip,DBL,台東焦糖民宿,台東縣台東市興安路一段200巷17號
2500,四人間 - 不退款,Booking,TRP,台東焦糖民宿,台東縣台東市興安路一段200巷17號
2526,焦糖四人房 雙床,Trip,FOUR,台東焦糖民宿,台東縣台東市興安路一段200巷17號
3369,無糖六人房 床型未知,Trip,QUD,台東焦糖民宿,台東縣台東市興安路一段200巷17號
1200,雙人間 - 帶共用浴室,Booking,DBL,台東初春民宿,台東縣台東市鐵花路175號
1200,郁金香雙人雅房 大床,Trip,DBL,台東初春民宿,台東縣台東市鐵花路175號
2186,銀杏四人雅房 雙床,Trip,FOUR,台東初春民宿,台東縣台東市鐵花路175號
2200,四人間 - 帶共用浴室,Booking,FOUR,台東初春民宿,台東縣台東市鐵花路175號
1530,標準雙人房 (免費無線上網)-最後出清優惠: 省 15%(可退費-可免費取消),Hotels,DBL,台東富岡休閒會館,台東縣台東市富岡街305號
1785,標准雙人間 - 帶兩張雙人床 - 免費取消,Booking,DBL,台東富岡休閒會館,台東縣台東市富岡街305號
2465,山景四人間 - 免費取消,Booking,FOUR,台東富岡休閒會館,台東縣台東市富岡街305號
2550,"家庭四人房, 2 張標準雙人床 (免費無線上網)-最後出清優惠: 省 15%(可退費-可免費取消)",Hotels,FOUR,台東富岡休閒會館,台東縣台東市富岡街305號
5525,豪華套房 - 免費取消,Booking,QUD,台東富岡休閒會館,台東縣台東市富岡街305號
5525,家庭客房 (免費無線上網)-最後出清優惠: 省 15%(可退費-可免費取消),Hotels,QUD,台東富岡休閒會館,台東縣台東市富岡街305號
600,女性宿舍間的單人床位 - 不退款,Booking,QUD,台東有人在家民宿,台東縣卑南鄉利民路99巷11號
2000,標准雙人間 - 不退款,Booking,DBL,台東有人在家民宿,台東縣卑南鄉利民路99巷11號
3000,家庭間 - 不退款,Booking,FOUR,台東有人在家民宿,台東縣卑南鄉利民路99巷11號
2251,山景豪華房(Deluxe Mountain View) ,agoda,FOUR,台東慢活東河民宿,南東河179號
2814,海景特大房(King Room with Ocean View) ,agoda,DBL,台東慢活東河民宿,南東河179號
1599,標准四人間 - 不退款,Booking,FOUR,台東時尚玩家民宿,台東縣台東市新站二街29號
517,6床混合宿舍的1張床鋪(One Bed in 6-Bed Mixed Dormitory) ,agoda,SGL,台東螺絲釘民宿,北東河97號
2800,標准雙人間,Booking,DBL,台東造訪花兒民宿,東糖街33巷6弄3號
4320,四人間 - 帶陽台,Booking,TRP,台東造訪花兒民宿,東糖街33巷6弄3號
4800,豪華大號床間 - 帶2張大號床和陽台,Booking,FOUR,台東造訪花兒民宿,東糖街33巷6弄3號
1600,楓香二人套房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,台東楓香白樺莊園民宿,台東縣關山鎮豐泉里長興路12-8號
2800,楓香四人套房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,FOUR,台東楓香白樺莊園民宿,台東縣關山鎮豐泉里長興路12-8號
3496,星宿雙人房 大床 雙床,Trip,DBL,台東福樟木屋渡假村民宿,臺東縣 成功鎮 信義里 豐田路２７之５號
4819,擁月四人房 雙床,Trip,FOUR,台東福樟木屋渡假村民宿,臺東縣 成功鎮 信義里 豐田路２７之５號
2000,標准雙人間 - 不退款,Booking,DBL,池上玉蟾園民宿,錦園村162號
3800,園景四人間 - 不退款,Booking,FOUR,池上玉蟾園民宿,錦園村162號
5300,花園景簡易別墅 - 不退款,Booking,QUD,池上玉蟾園民宿,錦園村162號
1260,經濟雙人間 - 單人用 - 免費取消,Booking,SGL,台東花現池上民宿,台東縣池上鄉慶福路13號
1400,經濟雙人間 - 免費取消,Booking,DBL,台東花現池上民宿,台東縣池上鄉慶福路13號
2250,標准四人間 - 免費取消,Booking,TRP,台東花現池上民宿,台東縣池上鄉慶福路13號
700,4床宿舍間的1個床位 - 不退款,Booking,SGL,台東海灣花園民宿,台東縣台東市成都南路424巷118-1號
1800,雙人間 - 帶陽台 - 不退款,Booking,DBL,台東海灣花園民宿,台東縣台東市成都南路424巷118-1號
2600,海景家庭間 - 不退款,Booking,FOUR,台東海灣花園民宿,台東縣台東市成都南路424巷118-1號
1399,時尚二人房,Expedia,DBL,台東御品居民宿,台東縣台東市洛陽街218號
1568,雙人套房 大床,Trip,DBL,台東御品居民宿,台東縣台東市洛陽街218號
2500,地中海庭院四人房,Expedia,FOUR,台東御品居民宿,台東縣台東市洛陽街218號
2546,四人套房 雙床,Trip,FOUR,台東御品居民宿,台東縣台東市洛陽街218號
1300,雙人間 - 帶私人浴室,Booking,DBL,台東胖咪民宿,台東縣台東市豐榮路90巷42號
1999,舒適雙床房,Expedia,DBL,台東解語花軒民宿,台東縣台東市志航路ㄧ段412巷17弄35號
1700,四人間 - 帶私人浴室,Booking,TRP,台東胖咪民宿,台東縣台東市豐榮路90巷42號
2000,雙人或雙床間,Booking,DBL,台東解語花軒民宿,台東縣台東市志航路ㄧ段412巷17弄35號
2000,"舒適雙人房 (免費早餐, 免費停車, 免費無線上網)-省 20%(可退費-不可免費取消-免費早餐)",Hotels,DBL,台東解語花軒民宿,台東縣台東市志航路ㄧ段412巷17弄35號
2999,"舒適三人房 (免費早餐, 免費停車, 免費無線上網)-省 17%(可退費-不可免費取消-免費早餐)",Hotels,TRP,台東解語花軒民宿,台東縣台東市志航路ㄧ段412巷17弄35號
2999,舒適三人房,Expedia,TRP,台東解語花軒民宿,台東縣台東市志航路ㄧ段412巷17弄35號
3000,舒適三人間,Booking,TRP,台東解語花軒民宿,台東縣台東市志航路ㄧ段412巷17弄35號
3599,"舒適四人房 (免費早餐, 免費停車, 免費無線上網)-省 14%(可退費-不可免費取消-免費早餐)",Hotels,FOUR,台東解語花軒民宿,台東縣台東市志航路ㄧ段412巷17弄35號
3599,舒適四人房,Expedia,FOUR,台東解語花軒民宿,台東縣台東市志航路ㄧ段412巷17弄35號
3600,四人間 - 帶陽台,Booking,FOUR,台東解語花軒民宿,台東縣台東市志航路ㄧ段412巷17弄35號
2000,標准雙人間 - 不退款,Booking,DBL,台東金谷農莊民宿,台東縣卑南鄉環山路146號
3200,四人間 - 不退款,Booking,FOUR,台東金谷農莊民宿,台東縣卑南鄉環山路146號
4000,家庭間 - 不退款,Booking,QUD,台東金谷農莊民宿,台東縣卑南鄉環山路146號
2000,園景雙人間 - 不退款,Booking,DBL,台東幸福光居民宿,台東縣卑南鄉太平路504巷1弄20號
3200,家庭套房 - 帶陽台 - 不退款,Booking,FOUR,台東幸福光居民宿,台東縣卑南鄉太平路504巷1弄20號
1445,日式房(兩床)(Japanese Twin Room) ,agoda,DBL,台東自由之丘民宿,台東縣台東市文山路38巷11號
1689,日式雙床套房 雙床,Trip,DBL,台東自由之丘民宿,台東縣台東市文山路38巷11號
1699,標準日式雙人房,Expedia,DBL,台東自由之丘民宿,台東縣台東市文山路38巷11號
1700,雙人間,Booking,DBL,台東自由之丘民宿,台東縣台東市文山路38巷11號
1700,"標準日式雙床房 (免費早餐, 免費無線上網)(不可退費-不可免費取消-免費早餐)",Hotels,DBL,台東自由之丘民宿,台東縣台東市文山路38巷11號
1700,日式雙人套房,AsiaYo,DBL,台東自由之丘民宿,台東縣台東市文山路38巷11號
1870,日式三人房(Japanese Style - Triple) ,agoda,TRP,台東自由之丘民宿,台東縣台東市文山路38巷11號
2187,日式三人套房 床型未知,Trip,TRP,台東自由之丘民宿,台東縣台東市文山路38巷11號
2199,標準日式三人房,Expedia,TRP,台東自由之丘民宿,台東縣台東市文山路38巷11號
2200,日式三人間,Booking,TRP,台東自由之丘民宿,台東縣台東市文山路38巷11號
2200,"標準日式三人房 (免費早餐, 免費無線上網)(不可退費-不可免費取消-免費早餐)",Hotels,TRP,台東自由之丘民宿,台東縣台東市文山路38巷11號
2200,日式三人套房,AsiaYo,TRP,台東自由之丘民宿,台東縣台東市文山路38巷11號
2210,日式四人房(Japanese Quad) ,agoda,FOUR,台東自由之丘民宿,台東縣台東市文山路38巷11號
2486,日式四人套房 雙床,Trip,FOUR,台東自由之丘民宿,台東縣台東市文山路38巷11號
2600,四人間,Booking,FOUR,台東自由之丘民宿,台東縣台東市文山路38巷11號
2600,"標準日式四人房 (免費早餐, 免費無線上網)(不可退費-不可免費取消-免費早餐)",Hotels,FOUR,台東自由之丘民宿,台東縣台東市文山路38巷11號
2600,標準日式四人房,Expedia,FOUR,台東自由之丘民宿,台東縣台東市文山路38巷11號
2600,日式四人套房,AsiaYo,FOUR,台東自由之丘民宿,台東縣台東市文山路38巷11號
3331,日式六人套房 床型未知,Trip,QUD,台東自由之丘民宿,台東縣台東市文山路38巷11號
3400,家庭間 - 帶陽台,Booking,QUD,台東自由之丘民宿,台東縣台東市文山路38巷11號
3400,"家庭日式六人房 (免費早餐, 免費無線上網)(不可退費-不可免費取消-免費早餐)",Hotels,QUD,台東自由之丘民宿,台東縣台東市文山路38巷11號
3400,家庭日式六人房,Expedia,QUD,台東自由之丘民宿,台東縣台東市文山路38巷11號
3600,日式六人套房,AsiaYo,QUD,台東自由之丘民宿,台東縣台東市文山路38巷11號
1300,2B3B-二人房,AsiaYo,DBL,台東櫻花民宿,台東縣台東市博愛路55號
1950,2A3A-四人房,AsiaYo,FOUR,台東櫻花民宿,台東縣台東市博愛路55號
1579,雅典娜經典雙人套房 大床,Trip,DBL,台東威尼斯民宿,台東縣台東市正氣路73號
1600,雅典娜(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,台東威尼斯民宿,台東縣台東市正氣路73號
1600,巴洛克 / 雅典娜 舒適套房,AsiaYo,DBL,台東威尼斯民宿,台東縣台東市正氣路73號
1999,豪華雙人房,Expedia,DBL,台東威尼斯民宿,台東縣台東市正氣路73號
2000,"豪華雙人房 (免費早餐, 免費停車, 免費無線上網)(不可退費-不可免費取消-免費早餐)",Hotels,DBL,台東威尼斯民宿,台東縣台東市正氣路73號
2766,峇厘島豪華家庭大套房 雙床,Trip,FOUR,台東威尼斯民宿,台東縣台東市正氣路73號
2800,峇里島(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,FOUR,台東威尼斯民宿,台東縣台東市正氣路73號
2800,峇厘島豪華家庭大套房,AsiaYo,FOUR,台東威尼斯民宿,台東縣台東市正氣路73號
1100,雙床間 - 帶浴室 - 不退款,Booking,DBL,台東星光民宿,台東縣台東市志航路一段477巷39號
1100,雙人房(Double Room) ,agoda,DBL,台東星光民宿,台東縣台東市志航路一段477巷39號
1500,三人間 - 帶露台 - 不退款,Booking,TRP,台東星光民宿,台東縣台東市志航路一段477巷39號
1980,四人間 - 不退款,Booking,FOUR,台東星光民宿,台東縣台東市志航路一段477巷39號
1999,家庭房(Family Room) ,agoda,FOUR,台東星光民宿,台東縣台東市志航路一段477巷39號
3000,家庭套房 - 不退款,Booking,QUD,台東星光民宿,台東縣台東市志航路一段477巷39號
1500,豪華雙人間 - 帶淋浴,Booking,DBL,台東金崙鄉村民宿,台東縣太麻里鄉金崙村353號
2100,三人間 - 帶淋浴,Booking,TRP,台東金崙鄉村民宿,台東縣太麻里鄉金崙村353號
2400,四人間 - 帶私人浴室,Booking,FOUR,台東金崙鄉村民宿,台東縣太麻里鄉金崙村353號
2890,雙人房(Double) ,agoda,DBL,台東臻緹彩虹屋民宿,台東縣成功鎮石傘路77-55號
4335,四人房(Quad) ,agoda,FOUR,台東臻緹彩虹屋民宿,台東縣成功鎮石傘路77-55號
2000,大號床間,Booking,DBL,台東耘禾莊園,台東縣關山鎮德高里頂庒19鄰16號
2000,豪華雙人間 - 帶浴缸,Booking,DBL,台東耘禾莊園,台東縣關山鎮德高里頂庒19鄰16號
3000,大型雙人間/雙床間,Booking,FOUR,台東耘禾莊園,台東縣關山鎮德高里頂庒19鄰16號
1400,溫馨房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,台東幸福199民宿,台東市梧州街19巷9號
1400,溫馨2人套房,AsiaYo,DBL,台東幸福199民宿,台東市梧州街19巷9號
3000,景觀家庭房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,FOUR,台東幸福199民宿,台東市梧州街19巷9號
4600,景觀8人家庭套房,AsiaYo,FOUR,台東幸福199民宿,台東市梧州街19巷9號
1350,客房(雙人床)(Double Bed Room) ,agoda,DBL,台東米卡撒民宿,台東縣台東市新站路51號
1499,『睡到自然醒，優惠專案』~1499 起-雙人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,台東米卡撒民宿,台東縣台東市新站路51號
1580,『商務出差專屬優惠專案』~一人成行1480元起-雙人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,台東米卡撒民宿,台東縣台東市新站路51號
1999,『商務出差專屬優惠專案』~2人入住四人房(兩大床) 1999元起-四人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,FOUR,台東米卡撒民宿,台東縣台東市新站路51號
2000,3F 愛旅行兩人房,AsiaYo,DBL,台東米卡撒民宿,台東縣台東市新站路51號
2050,四人間 - 帶私人浴室,Booking,FOUR,台東米卡撒民宿,台東縣台東市新站路51號
2150,四人房(Quad Room) ,agoda,FOUR,台東米卡撒民宿,台東縣台東市新站路51號
2380,『睡到自然醒，優惠專案』~4人成行2380元起-四人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,FOUR,台東米卡撒民宿,台東縣台東市新站路51號
2479,四人房 雙床,Trip,FOUR,台東米卡撒民宿,台東縣台東市新站路51號
2600,2F 搖搖馬和室四人房,AsiaYo,FOUR,台東米卡撒民宿,台東縣台東市新站路51號
1400,小型雙人間 - 免費取消,Booking,DBL,台東兩朵昀民宿,台東縣台東市永安街18巷9號
2200,舒適四人間 - 免費取消,Booking,FOUR,台東兩朵昀民宿,台東縣台東市永安街18巷9號
1380,經典雙人間 - 不退款,Booking,DBL,台東午後謐徑民宿,台東縣台東市豐榮路123號
1580,雙人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,台東午後謐徑民宿,台東縣台東市豐榮路123號
1580,雙人房,AsiaYo,DBL,台東午後謐徑民宿,台東縣台東市豐榮路123號
2200,四人間 - 帶陽台 - 不退款,Booking,FOUR,台東午後謐徑民宿,台東縣台東市豐榮路123號
2200,四人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,FOUR,台東午後謐徑民宿,台東縣台東市豐榮路123號
2200,四人房,AsiaYo,FOUR,台東午後謐徑民宿,台東縣台東市豐榮路123號
2700,標准家庭間 - 不退款,Booking,QUD,台東午後謐徑民宿,台東縣台東市豐榮路123號
2800,五人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,QUD,台東午後謐徑民宿,台東縣台東市豐榮路123號
2800,五人房,AsiaYo,QUD,台東午後謐徑民宿,台東縣台東市豐榮路123號
1999,標準雙床房,Expedia,DBL,台東小公主民宿,台東縣卑南鄉太平路213-7號
2000,雙床間 - 不退款,Booking,DBL,台東小公主民宿,台東縣卑南鄉太平路213-7號
2400,三人間 - 不退款,Booking,TRP,台東小公主民宿,台東縣卑南鄉太平路213-7號
2400,標準三人房,Expedia,TRP,台東小公主民宿,台東縣卑南鄉太平路213-7號
2800,標準四人房,Expedia,FOUR,台東小公主民宿,台東縣卑南鄉太平路213-7號
3000,四人間 - 不退款,Booking,FOUR,台東小公主民宿,台東縣卑南鄉太平路213-7號
3799,家庭客房,Expedia,QUD,台東小公主民宿,台東縣卑南鄉太平路213-7號
3800,家庭間 - 側面海景 - 不退款,Booking,QUD,台東小公主民宿,台東縣卑南鄉太平路213-7號
1199,"標準雙人房, 1 張標準雙人床",Expedia,DBL,台東木頭人民宿,台東縣台東市傳廣路360巷165號
1200,雙人間 - 帶私人浴室 - 免費取消,Booking,DBL,台東木頭人民宿,台東縣台東市傳廣路360巷165號
1200,"標準雙床房, 1 間臥室 (免費停車, 免費無線上網)(可退費-可免費取消)",Hotels,DBL,台東木頭人民宿,台東縣台東市傳廣路360巷165號
1200,雙人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,台東木頭人民宿,台東縣台東市傳廣路360巷165號
1235,雙人間 - 帶私人浴室 - 單人用 - 免費取消,Booking,SGL,台東木頭人民宿,台東縣台東市傳廣路360巷165號
1500,二人套房,AsiaYo,DBL,台東木頭人民宿,台東縣台東市傳廣路360巷165號
1579,雙人套房 大床 雙床,Trip,DBL,台東木頭人民宿,台東縣台東市傳廣路360巷165號
1800,【學生專案＊最划算】4人同行1800元起-四人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,FOUR,台東木頭人民宿,台東縣台東市傳廣路360巷165號
1960,四人間 - 帶私人浴室 - 免費取消,Booking,TRP,台東木頭人民宿,台東縣台東市傳廣路360巷165號
1999,"四人房, 無障礙",Expedia,FOUR,台東木頭人民宿,台東縣台東市傳廣路360巷165號
2000,四人間 - 可供殘疾人士使用 - 免費取消,Booking,FOUR,台東木頭人民宿,台東縣台東市傳廣路360巷165號
2000,"經濟四人房, 3 間臥室 (免費停車, 免費無線上網)(可退費-可免費取消)",Hotels,FOUR,台東木頭人民宿,台東縣台東市傳廣路360巷165號
