旅館名稱,旅館中文名稱,商家,內容,價錢,旅館地址
Lotte City Hotel Daejeon,大​​田樂天城市酒店,Expedia.com.tw,"標準雙人房 (免費早餐, 免費停車, 免費無線上網)",3858,"33, Expo-Ro 123 Beon-Gil, 儒城區, 大田, 南韓"
Lotte City Hotel Daejeon,大​​田樂天城市酒店,Expedia.com.tw,"家庭三人房 (免費停車, 免費無線上網)",3970,"33, Expo-Ro 123 Beon-Gil, 儒城區, 大田, 南韓"
Lotte City Hotel Daejeon,大​​田樂天城市酒店,Priceline.com,標準雙人房 - 不退款 - 免費WiFi,3773,"33, Expo-Ro 123 Beon-Gil, 儒城區, 大田, 南韓"
Lotte City Hotel Daejeon,大​​田樂天城市酒店,Priceline.com,標準雙床房 - 不退款 - 免費WiFi,3773,"33, Expo-Ro 123 Beon-Gil, 儒城區, 大田, 南韓"
Lotte City Hotel Daejeon,大​​田樂天城市酒店,Priceline.com,"好萊塢雙人間

 - 不退款 - 免費WiFi",3773,"33, Expo-Ro 123 Beon-Gil, 儒城區, 大田, 南韓"
Lotte City Hotel Daejeon,大​​田樂天城市酒店,Priceline.com,標準三人房 - 不退款 - 免費WiFi,3773,"33, Expo-Ro 123 Beon-Gil, 儒城區, 大田, 南韓"
Lotte City Hotel Daejeon,大​​田樂天城市酒店,Hotels.com,"標準客房 (Hollywood Double ) (免費早餐, 免費停車, 免費無線上網)",4061,"33, Expo-Ro 123 Beon-Gil, 儒城區, 大田, 南韓"
Lotte City Hotel Daejeon,大​​田樂天城市酒店,Expedia.com.tw,"標準客房 (Hollywood Double ) (免費早餐, 免費停車, 免費無線上網)",4061,"33, Expo-Ro 123 Beon-Gil, 儒城區, 大田, 南韓"
Lotte City Hotel Daejeon,大​​田樂天城市酒店,直接跟飯店訂房,家庭式三人客房 - 含早餐（3位成人） - 包含Wi-Fi,5052,"33, Expo-Ro 123 Beon-Gil, 儒城區, 大田, 南韓"
Lotte City Hotel Daejeon,大​​田樂天城市酒店,Hotels.com,"家庭三人房 - Breakfast for 3 EC (免費早餐, 免費停車, 免費無線上網)",5146,"33, Expo-Ro 123 Beon-Gil, 儒城區, 大田, 南韓"
Lotte City Hotel Daejeon,大​​田樂天城市酒店,Hotels.com,"家庭三人房 - Breakfast for 3 HC (免費早餐, 免費停車, 免費無線上網)",5146,"33, Expo-Ro 123 Beon-Gil, 儒城區, 大田, 南韓"
Lotte City Hotel Daejeon,大​​田樂天城市酒店,Expedia.com.tw,"家庭三人房 - Breakfast for 3 EC (免費早餐, 免費停車, 免費無線上網)",5146,"33, Expo-Ro 123 Beon-Gil, 儒城區, 大田, 南韓"
Lotte City Hotel Daejeon,大​​田樂天城市酒店,Expedia.com.tw,"家庭三人房 - Breakfast for 3 HC (免費早餐, 免費停車, 免費無線上網)",5146,"33, Expo-Ro 123 Beon-Gil, 儒城區, 大田, 南韓"
Lotte City Hotel Daejeon,大​​田樂天城市酒店,getaroom.com,Double Standard,5000,"33, Expo-Ro 123 Beon-Gil, 儒城區, 大田, 南韓"
Lotte City Hotel Daejeon,大​​田樂天城市酒店,getaroom.com,Twin Standard,5000,"33, Expo-Ro 123 Beon-Gil, 儒城區, 大田, 南韓"
Lotte City Hotel Daejeon,大​​田樂天城市酒店,Hotelopia.com,DOUBLE STANDARD,4891,"33, Expo-Ro 123 Beon-Gil, 儒城區, 大田, 南韓"
Lotte City Hotel Daejeon,大​​田樂天城市酒店,Hotelopia.com,TWIN STANDARD,4891,"33, Expo-Ro 123 Beon-Gil, 儒城區, 大田, 南韓"
The Empress Hotel Daejeon,皇后酒店,Booking.com,標準雙人房 - 不退款 - 免費WiFi,2189,"29-20, Hanbat-daero 570beon-gil, 西區, 大田, 南韓"
The Empress Hotel Daejeon,皇后酒店,Hotels.com,"標準雙人房 - Breakfast for 1 (免費早餐, 免費停車, 免費無線上網)",2188,"29-20, Hanbat-daero 570beon-gil, 西區, 大田, 南韓"
The Empress Hotel Daejeon,皇后酒店,Expedia.com.tw,"標準雙人房 - Breakfast for 1 (免費早餐, 免費停車, 免費無線上網)",2188,"29-20, Hanbat-daero 570beon-gil, 西區, 大田, 南韓"
The Empress Hotel Daejeon,皇后酒店,Priceline.com,標準雙人房 - 不退款 - 免費WiFi,2189,"29-20, Hanbat-daero 570beon-gil, 西區, 大田, 南韓"
The Empress Hotel Daejeon,皇后酒店,Booking.com,雙人間- 帶露台 - 不退款 - 免費WiFi,2614,"29-20, Hanbat-daero 570beon-gil, 西區, 大田, 南韓"
The Empress Hotel Daejeon,皇后酒店,Hotels.com,"豪華雙人房 - Breakfast for 2 (免費早餐, 免費停車, 免費無線上網)",2515,"29-20, Hanbat-daero 570beon-gil, 西區, 大田, 南韓"
The Empress Hotel Daejeon,皇后酒店,Expedia.com.tw,"豪華雙人房 - Breakfast for 2 (免費早餐, 免費停車, 免費無線上網)",2515,"29-20, Hanbat-daero 570beon-gil, 西區, 大田, 南韓"
The Empress Hotel Daejeon,皇后酒店,Priceline.com,雙人間- 帶露台 - 不退款 - 免費WiFi,2614,"29-20, Hanbat-daero 570beon-gil, 西區, 大田, 南韓"
The Empress Hotel Daejeon,皇后酒店,Hotels.com,"雙人房, 露台 - Breakfast for 2 (免費早餐, 免費停車, 免費無線上網)",3266,"29-20, Hanbat-daero 570beon-gil, 西區, 大田, 南韓"
The Empress Hotel Daejeon,皇后酒店,Expedia.com.tw,"雙人房, 露台 - Breakfast for 2 (免費早餐, 免費停車, 免費無線上網)",3266,"29-20, Hanbat-daero 570beon-gil, 西區, 大田, 南韓"
The Empress Hotel Daejeon,皇后酒店,Hotels.com,"奢華套房 - Breakfast for 2 (免費早餐, 免費停車, 免費無線上網)",3919,"29-20, Hanbat-daero 570beon-gil, 西區, 大田, 南韓"
The Empress Hotel Daejeon,皇后酒店,Expedia.com.tw,"奢華套房 - Breakfast for 2 (免費早餐, 免費停車, 免費無線上網)",3919,"29-20, Hanbat-daero 570beon-gil, 西區, 大田, 南韓"
The Empress Hotel Daejeon,皇后酒店,Hotels.com,"皇家套房 - Breakfast for 4 (免費早餐, 免費停車, 免費無線上網)",6532,"29-20, Hanbat-daero 570beon-gil, 西區, 大田, 南韓"
The Empress Hotel Daejeon,皇后酒店,Expedia.com.tw,"皇家套房 - Breakfast for 4 (免費早餐, 免費停車, 免費無線上網)",6532,"29-20, Hanbat-daero 570beon-gil, 西區, 大田, 南韓"
The Empress Hotel Daejeon,皇后酒店,Booking.com,皇家套房 - 不退款 - 免費WiFi,7188,"29-20, Hanbat-daero 570beon-gil, 西區, 大田, 南韓"
The Empress Hotel Daejeon,皇后酒店,Priceline.com,皇家套房 - 不退款 - 免費WiFi,7188,"29-20, Hanbat-daero 570beon-gil, 西區, 大田, 南韓"
Daejeon Ean Residence Hotel,伊恩公寓式飯店,Hotels.com,"標準雙人房 (免費停車, 免費無線上網)",1318,"29, Dunsan-ro 65beon-gil, 西區, 大田, 南韓"
Daejeon Ean Residence Hotel,伊恩公寓式飯店,Hotels.com,"Standard Queen Room (免費停車, 免費無線上網)",1450,"29, Dunsan-ro 65beon-gil, 西區, 大田, 南韓"
Daejeon Ean Residence Hotel,伊恩公寓式飯店,Expedia.com.tw,"標準雙人房 (免費停車, 免費無線上網)",1318,"29, Dunsan-ro 65beon-gil, 西區, 大田, 南韓"
Daejeon Ean Residence Hotel,伊恩公寓式飯店,Expedia.com.tw,"Standard Queen Room (免費停車, 免費無線上網)",1450,"29, Dunsan-ro 65beon-gil, 西區, 大田, 南韓"
Legend Hotel Daejeon,Legend飯店,Agoda.com,雙人房,2014,"21, Gyeryong-ro 141beon-gil, 儒城區, 大田, 南韓"
Legend Hotel Daejeon,Legend飯店,Booking.com,雙床房 - 不退款 - 免費WiFi,2012,"21, Gyeryong-ro 141beon-gil, 儒城區, 大田, 南韓"
Legend Hotel Daejeon,Legend飯店,Agoda.com,客房(兩床),2014,"21, Gyeryong-ro 141beon-gil, 儒城區, 大田, 南韓"
Legend Hotel Daejeon,Legend飯店,Booking.com,雙人房 - 不退款 - 免費WiFi,2012,"21, Gyeryong-ro 141beon-gil, 儒城區, 大田, 南韓"
Legend Hotel Daejeon,Legend飯店,Hotels.com,"標準雙人房, 2 張單人床 (免費停車)",1977,"21, Gyeryong-ro 141beon-gil, 儒城區, 大田, 南韓"
Legend Hotel Daejeon,Legend飯店,Hotels.com,標準雙人房 (免費停車),1977,"21, Gyeryong-ro 141beon-gil, 儒城區, 大田, 南韓"
Legend Hotel Daejeon,Legend飯店,Expedia.com.tw,"標準雙人房, 2 張單人床 (免費停車)",1977,"21, Gyeryong-ro 141beon-gil, 儒城區, 大田, 南韓"
Legend Hotel Daejeon,Legend飯店,Expedia.com.tw,標準雙人房 (免費停車),1977,"21, Gyeryong-ro 141beon-gil, 儒城區, 大田, 南韓"
Legend Hotel Daejeon,Legend飯店,Priceline.com,雙床房 - 不退款 - 免費WiFi,2012,"21, Gyeryong-ro 141beon-gil, 儒城區, 大田, 南韓"
Legend Hotel Daejeon,Legend飯店,Priceline.com,雙人房 - 不退款 - 免費WiFi,2012,"21, Gyeryong-ro 141beon-gil, 儒城區, 大田, 南韓"
Legend Hotel Daejeon,Legend飯店,Agoda.com,Family Room (4 Adults),2557,"21, Gyeryong-ro 141beon-gil, 儒城區, 大田, 南韓"
Legend Hotel Daejeon,Legend飯店,Booking.com,家庭房（4位成人） - 不退款 - 免費WiFi,2555,"21, Gyeryong-ro 141beon-gil, 儒城區, 大田, 南韓"
Legend Hotel Daejeon,Legend飯店,Hotels.com,豪華雙人房 (1 Double and 3 Japanese Futon) (免費停車),2510,"21, Gyeryong-ro 141beon-gil, 儒城區, 大田, 南韓"
Legend Hotel Daejeon,Legend飯店,Expedia.com.tw,豪華雙人房 (1 Double and 3 Japanese Futon) (免費停車),2510,"21, Gyeryong-ro 141beon-gil, 儒城區, 大田, 南韓"
Legend Hotel Daejeon,Legend飯店,Priceline.com,家庭房（4位成人） - 不退款 - 免費WiFi,2555,"21, Gyeryong-ro 141beon-gil, 儒城區, 大田, 南韓"
Max Hotel Daejeon,麥克斯酒店,Agoda.com,雙人房,821,"38-8, Dongseo-daero 1705beon-gil, 東區, 大田, 南韓"
Max Hotel Daejeon,麥克斯酒店,Booking.com,雙人房－附私人浴室 - 不退款 - 免費WiFi,999,"38-8, Dongseo-daero 1705beon-gil, 東區, 大田, 南韓"
Max Hotel Daejeon,麥克斯酒店,Hotels.com,"標準雙人房 (免費停車, 免費無線上網)",957,"38-8, Dongseo-daero 1705beon-gil, 東區, 大田, 南韓"
Max Hotel Daejeon,麥克斯酒店,Expedia.com.tw,"標準雙人房 (免費停車, 免費無線上網)",957,"38-8, Dongseo-daero 1705beon-gil, 東區, 大田, 南韓"
Max Hotel Daejeon,麥克斯酒店,Agoda.com,豪華雙人房,1013,"38-8, Dongseo-daero 1705beon-gil, 東區, 大田, 南韓"
Max Hotel Daejeon,麥克斯酒店,Priceline.com,雙人房－附私人浴室 - 不退款 - 免費WiFi,999,"38-8, Dongseo-daero 1705beon-gil, 東區, 大田, 南韓"
Max Hotel Daejeon,麥克斯酒店,Booking.com,雙人間- 帶Spa浴缸 - 不退款 - 免費WiFi,1277,"38-8, Dongseo-daero 1705beon-gil, 東區, 大田, 南韓"
Max Hotel Daejeon,麥克斯酒店,Hotels.com,"豪華雙人房, 按摩浴缸 (免費停車, 免費無線上網)",1181,"38-8, Dongseo-daero 1705beon-gil, 東區, 大田, 南韓"
Max Hotel Daejeon,麥克斯酒店,Expedia.com.tw,"豪華雙人房, 按摩浴缸 (免費停車, 免費無線上網)",1181,"38-8, Dongseo-daero 1705beon-gil, 東區, 大田, 南韓"
Max Hotel Daejeon,麥克斯酒店,Priceline.com,雙人間- 帶Spa浴缸 - 不退款 - 免費WiFi,1277,"38-8, Dongseo-daero 1705beon-gil, 東區, 大田, 南韓"
S & Hotel Daejeon,S& 酒店 - 大田,Hotels.com,"Business Superior  (免費停車, 免費無線上網)",2217,"69, Techno jungang-ro, 儒城區, 大田, 南韓"
S & Hotel Daejeon,S& 酒店 - 大田,Expedia.com.tw,"Business Superior  (免費停車, 免費無線上網)",2217,"69, Techno jungang-ro, 儒城區, 大田, 南韓"
S & Hotel Daejeon,S& 酒店 - 大田,Hotels.com,"Business Deluxe  (免費停車, 免費無線上網)",2376,"69, Techno jungang-ro, 儒城區, 大田, 南韓"
S & Hotel Daejeon,S& 酒店 - 大田,Hotels.com,"Boutique Deluxe (免費停車, 免費無線上網)",2376,"69, Techno jungang-ro, 儒城區, 大田, 南韓"
S & Hotel Daejeon,S& 酒店 - 大田,Hotels.com,"Boutique Superior  (免費停車, 免費無線上網)",2376,"69, Techno jungang-ro, 儒城區, 大田, 南韓"
S & Hotel Daejeon,S& 酒店 - 大田,Expedia.com.tw,"Business Deluxe  (免費停車, 免費無線上網)",2376,"69, Techno jungang-ro, 儒城區, 大田, 南韓"
S & Hotel Daejeon,S& 酒店 - 大田,Expedia.com.tw,"Boutique Deluxe (免費停車, 免費無線上網)",2376,"69, Techno jungang-ro, 儒城區, 大田, 南韓"
S & Hotel Daejeon,S& 酒店 - 大田,Expedia.com.tw,"Boutique Superior  (免費停車, 免費無線上網)",2376,"69, Techno jungang-ro, 儒城區, 大田, 南韓"
S & Hotel Daejeon,S& 酒店 - 大田,Hotels.com,"Business Royal  (免費停車, 免費無線上網)",2534,"69, Techno jungang-ro, 儒城區, 大田, 南韓"
S & Hotel Daejeon,S& 酒店 - 大田,Hotels.com,"Boutique Royal (免費停車, 免費無線上網)",2534,"69, Techno jungang-ro, 儒城區, 大田, 南韓"
S & Hotel Daejeon,S& 酒店 - 大田,Expedia.com.tw,"Business Royal  (免費停車, 免費無線上網)",2534,"69, Techno jungang-ro, 儒城區, 大田, 南韓"
S & Hotel Daejeon,S& 酒店 - 大田,Expedia.com.tw,"Boutique Royal (免費停車, 免費無線上網)",2534,"69, Techno jungang-ro, 儒城區, 大田, 南韓"
S & Hotel Daejeon,S& 酒店 - 大田,Hotels.com,"AMAR Suite  (免費停車, 免費無線上網)",3802,"69, Techno jungang-ro, 儒城區, 大田, 南韓"
S & Hotel Daejeon,S& 酒店 - 大田,Expedia.com.tw,"AMAR Suite  (免費停車, 免費無線上網)",3802,"69, Techno jungang-ro, 儒城區, 大田, 南韓"
Hotel Sunshine Daejeon,Sunshine Hotel - 大田,Hotels.com,"經濟標準客房 (免費停車, 免費無線上網)",2080,"1700, Dongseo-daero, 東區, 大田, 南韓"
Hotel Sunshine Daejeon,Sunshine Hotel - 大田,Expedia.com.tw,"經濟標準客房 (免費停車, 免費無線上網)",2066,"1700, Dongseo-daero, 東區, 大田, 南韓"
Hotel Sunshine Daejeon,Sunshine Hotel - 大田,Hotels.com,"高級雙人房, 1 間臥室 (免費停車, 免費無線上網)",2218,"1700, Dongseo-daero, 東區, 大田, 南韓"
Hotel Sunshine Daejeon,Sunshine Hotel - 大田,Expedia.com.tw,"高級雙人房, 1 間臥室 (免費停車, 免費無線上網)",2204,"1700, Dongseo-daero, 東區, 大田, 南韓"
Hotel Sunshine Daejeon,Sunshine Hotel - 大田,Expedia.com.tw,"豪華雙人房, 1 間臥室, 無障礙 - Room Only (免費停車, 免費無線上網)",2342,"1700, Dongseo-daero, 東區, 大田, 南韓"
Hotel Sunshine Daejeon,Sunshine Hotel - 大田,Hotels.com,"豪華雙人房, 1 間臥室, 無障礙 - Room Only (免費停車, 免費無線上網)",2357,"1700, Dongseo-daero, 東區, 大田, 南韓"
Daejeon Java Hotel,爪哇飯店,Hotels.com,"豪華雙人房 (免費停車, 免費無線上網)",1346,"36, Jungang-ro 109beon-gil, 中區, 大田, 南韓"
Daejeon Java Hotel,爪哇飯店,Expedia.com.tw,"豪華雙人房 (免費停車, 免費無線上網)",1346,"36, Jungang-ro 109beon-gil, 中區, 大田, 南韓"
Daejeon Java Hotel,爪哇飯店,Hotels.com,"豪華雙人房, 2 張單人床 (免費停車, 免費無線上網)",1615,"36, Jungang-ro 109beon-gil, 中區, 大田, 南韓"
Daejeon Java Hotel,爪哇飯店,Expedia.com.tw,"豪華雙人房, 2 張單人床 (免費停車, 免費無線上網)",1615,"36, Jungang-ro 109beon-gil, 中區, 大田, 南韓"
Daejeon Java Hotel,爪哇飯店,Hotels.com,"尊榮雙人房 (免費停車, 免費無線上網)",1750,"36, Jungang-ro 109beon-gil, 中區, 大田, 南韓"
Daejeon Java Hotel,爪哇飯店,Expedia.com.tw,"尊榮雙人房 (免費停車, 免費無線上網)",1750,"36, Jungang-ro 109beon-gil, 中區, 大田, 南韓"
Technovalley Hotel,科技谷酒店,Agoda.com,高級特大房,1793,"796 Gwanpyeong-dong,, 儒城區, 大田, 南韓"
Technovalley Hotel,科技谷酒店,Agoda.com,豪華房(兩床),2082,"796 Gwanpyeong-dong,, 儒城區, 大田, 南韓"
Technovalley Hotel,科技谷酒店,Hotels.com,豪華雙人房 (Room Only) (免費無線上網),2327,"796 Gwanpyeong-dong,, 儒城區, 大田, 南韓"
Technovalley Hotel,科技谷酒店,Expedia.com.tw,豪華雙人房 (Room Only) (免費無線上網),2327,"796 Gwanpyeong-dong,, 儒城區, 大田, 南韓"
Technovalley Hotel,科技谷酒店,Trip.com,高級大床房 (免費WiFi),2357,"796 Gwanpyeong-dong,, 儒城區, 大田, 南韓"
Technovalley Hotel,科技谷酒店,Trip.com,豪華雙床房 (免費WiFi),2455,"796 Gwanpyeong-dong,, 儒城區, 大田, 南韓"
Technovalley Hotel,科技谷酒店,Hotels.com,豪華雙人房 (Room Only) (免費無線上網),2449,"796 Gwanpyeong-dong,, 儒城區, 大田, 南韓"
Technovalley Hotel,科技谷酒店,Expedia.com.tw,豪華雙人房 (Room Only) (免費無線上網),2449,"796 Gwanpyeong-dong,, 儒城區, 大田, 南韓"
Technovalley Hotel,科技谷酒店,Trip.com,高級大床房 (免費WiFi),2521,"796 Gwanpyeong-dong,, 儒城區, 大田, 南韓"
Technovalley Hotel,科技谷酒店,Trip.com,豪華雙床房 (免費WiFi),2619,"796 Gwanpyeong-dong,, 儒城區, 大田, 南韓"
Technovalley Hotel,科技谷酒店,Hotels.com,"豪華雙人房 (Room Only) - Breakfast for 1 (免費早餐, 免費無線上網)",2613,"796 Gwanpyeong-dong,, 儒城區, 大田, 南韓"
Technovalley Hotel,科技谷酒店,Expedia.com.tw,"豪華雙人房 (Room Only) - Breakfast for 1 (免費早餐, 免費無線上網)",2613,"796 Gwanpyeong-dong,, 儒城區, 大田, 南韓"
Technovalley Hotel,科技谷酒店,Hotels.com,豪華套房 (Room Only) (免費無線上網),2792,"796 Gwanpyeong-dong,, 儒城區, 大田, 南韓"
Technovalley Hotel,科技谷酒店,Expedia.com.tw,豪華套房 (Room Only) (免費無線上網),2792,"796 Gwanpyeong-dong,, 儒城區, 大田, 南韓"
Technovalley Hotel,科技谷酒店,Agoda.com,豪華套房,3047,"796 Gwanpyeong-dong,, 儒城區, 大田, 南韓"
Technovalley Hotel,科技谷酒店,Hotels.com,豪華套房 (Room Only) (免費無線上網),2939,"796 Gwanpyeong-dong,, 儒城區, 大田, 南韓"
Technovalley Hotel,科技谷酒店,Expedia.com.tw,豪華套房 (Room Only) (免費無線上網),2939,"796 Gwanpyeong-dong,, 儒城區, 大田, 南韓"
Technovalley Hotel,科技谷酒店,Trip.com,豪華套房 (免費WiFi),3110,"796 Gwanpyeong-dong,, 儒城區, 大田, 南韓"
Technovalley Hotel,科技谷酒店,Hotels.com,總統套房 (Room Only) (免費無線上網),3103,"796 Gwanpyeong-dong,, 儒城區, 大田, 南韓"
Technovalley Hotel,科技谷酒店,Hotels.com,"豪華套房 (Room Only) - Breakfast for 1 (免費早餐, 免費無線上網)",3103,"796 Gwanpyeong-dong,, 儒城區, 大田, 南韓"
Technovalley Hotel,科技谷酒店,Expedia.com.tw,總統套房 (Room Only) (免費無線上網),3103,"796 Gwanpyeong-dong,, 儒城區, 大田, 南韓"
Technovalley Hotel,科技谷酒店,Expedia.com.tw,"豪華套房 (Room Only) - Breakfast for 1 (免費早餐, 免費無線上網)",3103,"796 Gwanpyeong-dong,, 儒城區, 大田, 南韓"
Technovalley Hotel,科技谷酒店,Agoda.com,總統套房,3367,"796 Gwanpyeong-dong,, 儒城區, 大田, 南韓"
Technovalley Hotel,科技谷酒店,Hotels.com,總統套房 (Room Only) (免費無線上網),3266,"796 Gwanpyeong-dong,, 儒城區, 大田, 南韓"
Technovalley Hotel,科技谷酒店,Expedia.com.tw,總統套房 (Room Only) (免費無線上網),3266,"796 Gwanpyeong-dong,, 儒城區, 大田, 南韓"
Technovalley Hotel,科技谷酒店,Trip.com,總統套房 (免費WiFi),3437,"796 Gwanpyeong-dong,, 儒城區, 大田, 南韓"
Technovalley Hotel,科技谷酒店,Hotels.com,"總統套房 (Room Only) - Breakfast for 1 (免費早餐, 免費無線上網)",3429,"796 Gwanpyeong-dong,, 儒城區, 大田, 南韓"
Technovalley Hotel,科技谷酒店,Expedia.com.tw,"總統套房 (Room Only) - Breakfast for 1 (免費早餐, 免費無線上網)",3429,"796 Gwanpyeong-dong,, 儒城區, 大田, 南韓"
Technovalley Hotel,科技谷酒店,Trip.com,總統套房 (免費WiFi),3601,"796 Gwanpyeong-dong,, 儒城區, 大田, 南韓"
Daejeon Namoo Hotel,大田納穆酒店 - 大田,Agoda.com,標準雙人房,2085,"30-6, Oncheonseo-ro, 儒城區, 大田, 南韓"
Daejeon Namoo Hotel,大田納穆酒店 - 大田,Booking.com,豪華雙床房 - 不退款 - 免費WiFi,2999,"30-6, Oncheonseo-ro, 儒城區, 大田, 南韓"
Daejeon Namoo Hotel,大田納穆酒店 - 大田,Agoda.com,標準房(兩床),2085,"30-6, Oncheonseo-ro, 儒城區, 大田, 南韓"
Daejeon Namoo Hotel,大田納穆酒店 - 大田,Hotels.com,"標準雙人房 (免費停車, 免費無線上網)",2172,"30-6, Oncheonseo-ro, 儒城區, 大田, 南韓"
Daejeon Namoo Hotel,大田納穆酒店 - 大田,Expedia.com.tw,"標準雙人房 (免費停車, 免費無線上網)",2172,"30-6, Oncheonseo-ro, 儒城區, 大田, 南韓"
Daejeon Namoo Hotel,大田納穆酒店 - 大田,Hotels.com,"標準雙人房 (免費早餐, 免費停車, 免費無線上網)",2730,"30-6, Oncheonseo-ro, 儒城區, 大田, 南韓"
Daejeon Namoo Hotel,大田納穆酒店 - 大田,Expedia.com.tw,"標準雙人房 (免費早餐, 免費停車, 免費無線上網)",2730,"30-6, Oncheonseo-ro, 儒城區, 大田, 南韓"
Daejeon Namoo Hotel,大田納穆酒店 - 大田,Agoda.com,Deluxe Twin Room,3002,"30-6, Oncheonseo-ro, 儒城區, 大田, 南韓"
Daejeon Namoo Hotel,大田納穆酒店 - 大田,Booking.com,標準雙人房 - 不退款 - 免費WiFi,2999,"30-6, Oncheonseo-ro, 儒城區, 大田, 南韓"
Daejeon Namoo Hotel,大田納穆酒店 - 大田,Priceline.com,豪華雙床房 - 不退款 - 免費WiFi,2999,"30-6, Oncheonseo-ro, 儒城區, 大田, 南韓"
Daejeon Namoo Hotel,大田納穆酒店 - 大田,Priceline.com,標準雙人房 - 不退款 - 免費WiFi,2999,"30-6, Oncheonseo-ro, 儒城區, 大田, 南韓"
Goodstay Kyungha Spa Hotel,京荷温泉飯店,Agoda.com,韓式暖抗房,1716,"30, Oncheon-ro 101beon-gil, 儒城區, 大田, 南韓"
Goodstay Kyungha Spa Hotel,京荷温泉飯店,Booking.com,標準雙人房 - 不退款 - 免費WiFi,1666,"30, Oncheon-ro 101beon-gil, 儒城區, 大田, 南韓"
Goodstay Kyungha Spa Hotel,京荷温泉飯店,Agoda.com,雙人房,1716,"30, Oncheon-ro 101beon-gil, 儒城區, 大田, 南韓"
Goodstay Kyungha Spa Hotel,京荷温泉飯店,Booking.com,韓式標準雙人間 - 不退款 - 免費WiFi,1666,"30, Oncheon-ro 101beon-gil, 儒城區, 大田, 南韓"
Goodstay Kyungha Spa Hotel,京荷温泉飯店,Hotels.com,標準客房 (免費無線上網),1665,"30, Oncheon-ro 101beon-gil, 儒城區, 大田, 南韓"
Goodstay Kyungha Spa Hotel,京荷温泉飯店,Hotels.com,標準客房 (Ondol) (免費無線上網),1665,"30, Oncheon-ro 101beon-gil, 儒城區, 大田, 南韓"
Goodstay Kyungha Spa Hotel,京荷温泉飯店,Expedia.com.tw,標準客房 (免費無線上網),1665,"30, Oncheon-ro 101beon-gil, 儒城區, 大田, 南韓"
Goodstay Kyungha Spa Hotel,京荷温泉飯店,Expedia.com.tw,標準客房 (Ondol) (免費無線上網),1665,"30, Oncheon-ro 101beon-gil, 儒城區, 大田, 南韓"
Goodstay Kyungha Spa Hotel,京荷温泉飯店,Priceline.com,標準雙人房 - 不退款 - 免費WiFi,1666,"30, Oncheon-ro 101beon-gil, 儒城區, 大田, 南韓"
Goodstay Kyungha Spa Hotel,京荷温泉飯店,Priceline.com,韓式標準雙人間 - 不退款 - 免費WiFi,1666,"30, Oncheon-ro 101beon-gil, 儒城區, 大田, 南韓"
Goodstay Kyungha Spa Hotel,京荷温泉飯店,Agoda.com,客房(兩床),2288,"30, Oncheon-ro 101beon-gil, 儒城區, 大田, 南韓"
Goodstay Kyungha Spa Hotel,京荷温泉飯店,Agoda.com,傳統韓式暖炕豪華房,2288,"30, Oncheon-ro 101beon-gil, 儒城區, 大田, 南韓"
Goodstay Kyungha Spa Hotel,京荷温泉飯店,Booking.com,標準雙床房 - 不退款 - 免費WiFi,2222,"30, Oncheon-ro 101beon-gil, 儒城區, 大田, 南韓"
Goodstay Kyungha Spa Hotel,京荷温泉飯店,Booking.com,韓式豪華雙人間 - 不退款 - 免費WiFi,2222,"30, Oncheon-ro 101beon-gil, 儒城區, 大田, 南韓"
Goodstay Kyungha Spa Hotel,京荷温泉飯店,Priceline.com,標準雙床房 - 不退款 - 免費WiFi,2222,"30, Oncheon-ro 101beon-gil, 儒城區, 大田, 南韓"
Goodstay Kyungha Spa Hotel,京荷温泉飯店,Priceline.com,韓式豪華雙人間 - 不退款 - 免費WiFi,2222,"30, Oncheon-ro 101beon-gil, 儒城區, 大田, 南韓"
Goodstay Kyungha Spa Hotel,京荷温泉飯店,Hotels.com,豪華標準客房 (Ondol) (免費無線上網),2613,"30, Oncheon-ro 101beon-gil, 儒城區, 大田, 南韓"
Goodstay Kyungha Spa Hotel,京荷温泉飯店,Hotels.com,"雙人房, 2 張單人床 (免費無線上網)",2613,"30, Oncheon-ro 101beon-gil, 儒城區, 大田, 南韓"
Goodstay Kyungha Spa Hotel,京荷温泉飯店,Expedia.com.tw,豪華標準客房 (Ondol) (免費無線上網),2613,"30, Oncheon-ro 101beon-gil, 儒城區, 大田, 南韓"
Goodstay Kyungha Spa Hotel,京荷温泉飯店,Expedia.com.tw,"雙人房, 2 張單人床 (免費無線上網)",2613,"30, Oncheon-ro 101beon-gil, 儒城區, 大田, 南韓"
Goodstay Kyungha Spa Hotel,京荷温泉飯店,Agoda.com,Korean-Style Superior Double Room,3336,"30, Oncheon-ro 101beon-gil, 儒城區, 大田, 南韓"
Goodstay Kyungha Spa Hotel,京荷温泉飯店,Booking.com,韓式風格高級雙人間 - 不退款 - 免費WiFi,3333,"30, Oncheon-ro 101beon-gil, 儒城區, 大田, 南韓"
Goodstay Kyungha Spa Hotel,京荷温泉飯店,Priceline.com,韓式風格高級雙人間 - 不退款 - 免費WiFi,3333,"30, Oncheon-ro 101beon-gil, 儒城區, 大田, 南韓"
Goodstay Kyungha Spa Hotel,京荷温泉飯店,Hotels.com,套房 (Ondol) (免費無線上網),3919,"30, Oncheon-ro 101beon-gil, 儒城區, 大田, 南韓"
