旅館名稱,旅館中文名稱,商家,內容,價錢,旅館地址
APA Hotel Hakataekimae,阿帕酒店,Expedia.com.tw,"Semidouble room bed120cm 10sqm ns (免費早餐, 免費無線上網)",2942,"博多站前4-10-15, 博多区, 福岡, 福岡縣, 日本"
APA Hotel Hakataekimae,阿帕酒店,Booking.com,雙人房 - 附小型雙人床 - 禁菸 - 不退款 - 免費WiFi,3215,"博多站前4-10-15, 博多区, 福岡, 福岡縣, 日本"
APA Hotel Hakataekimae,阿帕酒店,Priceline.com,雙人房 - 附小型雙人床 - 禁菸 - 不退款 - 免費WiFi,3215,"博多站前4-10-15, 博多区, 福岡, 福岡縣, 日本"
Vessel Inn Hakata Nakasu,Vessel賓館博多中洲,Agoda.com,標準小型雙人房 - 禁菸,2782,"中洲5-1-12, 博多区, 福岡, 福岡縣, 日本"
Vessel Inn Hakata Nakasu,Vessel賓館博多中洲,Agoda.com,標準小型雙人房 - 禁菸,3127,"中洲5-1-12, 博多区, 福岡, 福岡縣, 日本"
Vessel Inn Hakata Nakasu,Vessel賓館博多中洲,Hotels.com,"經濟雙人房, 非吸煙房 (免費無線上網)",3368,"中洲5-1-12, 博多区, 福岡, 福岡縣, 日本"
Vessel Inn Hakata Nakasu,Vessel賓館博多中洲,Expedia.com.tw,"經濟雙人房, 非吸煙房 (免費無線上網)",3358,"中洲5-1-12, 博多区, 福岡, 福岡縣, 日本"
Vessel Inn Hakata Nakasu,Vessel賓館博多中洲,Trip.com,經濟雙人床房,3608,"中洲5-1-12, 博多区, 福岡, 福岡縣, 日本"
Vessel Inn Hakata Nakasu,Vessel賓館博多中洲,Hotels.com,"經濟雙人房, 非吸煙房 (免費早餐, 免費無線上網)",3786,"中洲5-1-12, 博多区, 福岡, 福岡縣, 日本"
Vessel Inn Hakata Nakasu,Vessel賓館博多中洲,Expedia.com.tw,"經濟雙人房, 非吸煙房 (免費早餐, 免費無線上網)",3775,"中洲5-1-12, 博多区, 福岡, 福岡縣, 日本"
Vessel Inn Hakata Nakasu,Vessel賓館博多中洲,Trip.com,經濟雙人床房,4057,"中洲5-1-12, 博多区, 福岡, 福岡縣, 日本"
Vessel Inn Hakata Nakasu,Vessel賓館博多中洲,Agoda.com,標準房(兩床) - 禁菸,4357,"中洲5-1-12, 博多区, 福岡, 福岡縣, 日本"
Vessel Inn Hakata Nakasu,Vessel賓館博多中洲,Jalan.net,半雙人床,4386,"中洲5-1-12, 博多区, 福岡, 福岡縣, 日本"
Vessel Inn Hakata Nakasu,Vessel賓館博多中洲,Trip.com,小間大床房,4599,"中洲5-1-12, 博多区, 福岡, 福岡縣, 日本"
Vessel Inn Hakata Nakasu,Vessel賓館博多中洲,Hotels.com,"雙床房, 非吸煙房 (免費無線上網)",5275,"中洲5-1-12, 博多区, 福岡, 福岡縣, 日本"
Vessel Inn Hakata Nakasu,Vessel賓館博多中洲,Expedia.com.tw,"雙床房, 非吸煙房 (免費無線上網)",5259,"中洲5-1-12, 博多区, 福岡, 福岡縣, 日本"
Vessel Inn Hakata Nakasu,Vessel賓館博多中洲,Hotels.com,"雙床房, 非吸煙房 (免費早餐, 免費無線上網)",5692,"中洲5-1-12, 博多区, 福岡, 福岡縣, 日本"
Vessel Inn Hakata Nakasu,Vessel賓館博多中洲,Expedia.com.tw,"雙床房, 非吸煙房 (免費早餐, 免費無線上網)",5676,"中洲5-1-12, 博多区, 福岡, 福岡縣, 日本"
Vessel Inn Hakata Nakasu,Vessel賓館博多中洲,Trip.com,標準雙床房,6529,"中洲5-1-12, 博多区, 福岡, 福岡縣, 日本"
Vessel Inn Hakata Nakasu,Vessel賓館博多中洲,Jalan.net,兩小床,6158,"中洲5-1-12, 博多区, 福岡, 福岡縣, 日本"
Vessel Inn Hakata Nakasu,Vessel賓館博多中洲,Trip.com,雙床套房副樓,7233,"中洲5-1-12, 博多区, 福岡, 福岡縣, 日本"
Benikea Calton Hotel Fukuoka Tenjin,福岡天神高麗良宵卡爾頓酒店,Agoda.com,Standard Semi-Double Room Non-Smoking,1730,"清川1-14-15, 中央区, 福岡, 福岡縣, 日本"
Benikea Calton Hotel Fukuoka Tenjin,福岡天神高麗良宵卡爾頓酒店,Booking.com,雙人房 - 附小型雙人床 - 可吸菸 - 免費WiFi,1907,"清川1-14-15, 中央区, 福岡, 福岡縣, 日本"
Benikea Calton Hotel Fukuoka Tenjin,福岡天神高麗良宵卡爾頓酒店,Agoda.com,Standard Semi-Double Room Smoking,1730,"清川1-14-15, 中央区, 福岡, 福岡縣, 日本"
Benikea Calton Hotel Fukuoka Tenjin,福岡天神高麗良宵卡爾頓酒店,Agoda.com,客房(小型雙人床) - 禁菸,1815,"清川1-14-15, 中央区, 福岡, 福岡縣, 日本"
Benikea Calton Hotel Fukuoka Tenjin,福岡天神高麗良宵卡爾頓酒店,Trip.com,小間大床房,1687,"清川1-14-15, 中央区, 福岡, 福岡縣, 日本"
Benikea Calton Hotel Fukuoka Tenjin,福岡天神高麗良宵卡爾頓酒店,Rakuten.Travel,標準準雙人床間禁煙房,1686,"清川1-14-15, 中央区, 福岡, 福岡縣, 日本"
Benikea Calton Hotel Fukuoka Tenjin,福岡天神高麗良宵卡爾頓酒店,Rakuten.Travel,標準準雙人床間可吸煙房,1686,"清川1-14-15, 中央区, 福岡, 福岡縣, 日本"
Benikea Calton Hotel Fukuoka Tenjin,福岡天神高麗良宵卡爾頓酒店,Agoda.com,客房(小型雙人床) - 可吸菸,1906,"清川1-14-15, 中央区, 福岡, 福岡縣, 日本"
Benikea Calton Hotel Fukuoka Tenjin,福岡天神高麗良宵卡爾頓酒店,Booking.com,雙人房 - 附小型雙人床 - 禁菸 - 免費WiFi,1907,"清川1-14-15, 中央区, 福岡, 福岡縣, 日本"
Benikea Calton Hotel Fukuoka Tenjin,福岡天神高麗良宵卡爾頓酒店,Booking.com,高級雙床間- 禁煙 - 免費WiFi,2043,"清川1-14-15, 中央区, 福岡, 福岡縣, 日本"
Benikea Calton Hotel Fukuoka Tenjin,福岡天神高麗良宵卡爾頓酒店,Hotels.com,"經濟雙人房, 吸煙房 (Semi Double Room) (免費無線上網)",1907,"清川1-14-15, 中央区, 福岡, 福岡縣, 日本"
Benikea Calton Hotel Fukuoka Tenjin,福岡天神高麗良宵卡爾頓酒店,Hotels.com,"經濟雙人房, 非吸煙房 (Semi Double Room) (免費無線上網)",2002,"清川1-14-15, 中央区, 福岡, 福岡縣, 日本"
Benikea Calton Hotel Fukuoka Tenjin,福岡天神高麗良宵卡爾頓酒店,Hotels.com,"高級雙床房, 非吸煙房 (免費無線上網)",2043,"清川1-14-15, 中央区, 福岡, 福岡縣, 日本"
Benikea Calton Hotel Fukuoka Tenjin,福岡天神高麗良宵卡爾頓酒店,Expedia.com.tw,"經濟雙人房, 吸煙房 (Semi Double Room) (免費無線上網)",1907,"清川1-14-15, 中央区, 福岡, 福岡縣, 日本"
Benikea Calton Hotel Fukuoka Tenjin,福岡天神高麗良宵卡爾頓酒店,Expedia.com.tw,"經濟雙人房, 非吸煙房 (Semi Double Room) (免費無線上網)",2002,"清川1-14-15, 中央区, 福岡, 福岡縣, 日本"
Benikea Calton Hotel Fukuoka Tenjin,福岡天神高麗良宵卡爾頓酒店,Expedia.com.tw,"高級雙床房, 非吸煙房 (免費無線上網)",2043,"清川1-14-15, 中央区, 福岡, 福岡縣, 日本"
Benikea Calton Hotel Fukuoka Tenjin,福岡天神高麗良宵卡爾頓酒店,Priceline.com,雙人房 - 附小型雙人床 - 可吸菸 - 免費WiFi,1907,"清川1-14-15, 中央区, 福岡, 福岡縣, 日本"
Benikea Calton Hotel Fukuoka Tenjin,福岡天神高麗良宵卡爾頓酒店,Priceline.com,雙人房 - 附小型雙人床 - 禁菸 - 免費WiFi,1907,"清川1-14-15, 中央区, 福岡, 福岡縣, 日本"
Benikea Calton Hotel Fukuoka Tenjin,福岡天神高麗良宵卡爾頓酒店,Priceline.com,高級雙床間- 禁煙 - 免費WiFi,2043,"清川1-14-15, 中央区, 福岡, 福岡縣, 日本"
Benikea Calton Hotel Fukuoka Tenjin,福岡天神高麗良宵卡爾頓酒店,Rakuten.Travel,高級雙床間禁煙房,2040,"清川1-14-15, 中央区, 福岡, 福岡縣, 日本"
Benikea Calton Hotel Fukuoka Tenjin,福岡天神高麗良宵卡爾頓酒店,Jalan.net,半雙人床,1907,"清川1-14-15, 中央区, 福岡, 福岡縣, 日本"
Benikea Calton Hotel Fukuoka Tenjin,福岡天神高麗良宵卡爾頓酒店,Jalan.net,兩小床,2043,"清川1-14-15, 中央区, 福岡, 福岡縣, 日本"
Benikea Calton Hotel Fukuoka Tenjin,福岡天神高麗良宵卡爾頓酒店,Trip.com,小間大床房,2214,"清川1-14-15, 中央区, 福岡, 福岡縣, 日本"
Benikea Calton Hotel Fukuoka Tenjin,福岡天神高麗良宵卡爾頓酒店,Booking.com,雙人房 - 附小型雙人床 - 禁菸 - 免費WiFi,2316,"清川1-14-15, 中央区, 福岡, 福岡縣, 日本"
Benikea Calton Hotel Fukuoka Tenjin,福岡天神高麗良宵卡爾頓酒店,Booking.com,雙人房 - 附小型雙人床 - 可吸菸 - 免費WiFi,2316,"清川1-14-15, 中央区, 福岡, 福岡縣, 日本"
Benikea Calton Hotel Fukuoka Tenjin,福岡天神高麗良宵卡爾頓酒店,Booking.com,高級雙床間- 禁煙 - 免費WiFi,2350,"清川1-14-15, 中央区, 福岡, 福岡縣, 日本"
Benikea Calton Hotel Fukuoka Tenjin,福岡天神高麗良宵卡爾頓酒店,Hotels.com,"經濟雙人房, 吸煙房 (Semi Double Room) (免費早餐, 免費無線上網)",2316,"清川1-14-15, 中央区, 福岡, 福岡縣, 日本"
Benikea Calton Hotel Fukuoka Tenjin,福岡天神高麗良宵卡爾頓酒店,Hotels.com,"高級雙床房, 非吸煙房 (免費早餐, 免費無線上網)",2350,"清川1-14-15, 中央区, 福岡, 福岡縣, 日本"
Benikea Calton Hotel Fukuoka Tenjin,福岡天神高麗良宵卡爾頓酒店,Expedia.com.tw,"經濟雙人房, 吸煙房 (Semi Double Room) (免費早餐, 免費無線上網)",2316,"清川1-14-15, 中央区, 福岡, 福岡縣, 日本"
Benikea Calton Hotel Fukuoka Tenjin,福岡天神高麗良宵卡爾頓酒店,Expedia.com.tw,"高級雙床房, 非吸煙房 (免費早餐, 免費無線上網)",2350,"清川1-14-15, 中央区, 福岡, 福岡縣, 日本"
Benikea Calton Hotel Fukuoka Tenjin,福岡天神高麗良宵卡爾頓酒店,Priceline.com,雙人房 - 附小型雙人床 - 禁菸 - 免費WiFi,2316,"清川1-14-15, 中央区, 福岡, 福岡縣, 日本"
Benikea Calton Hotel Fukuoka Tenjin,福岡天神高麗良宵卡爾頓酒店,Priceline.com,雙人房 - 附小型雙人床 - 可吸菸 - 免費WiFi,2316,"清川1-14-15, 中央区, 福岡, 福岡縣, 日本"
Benikea Calton Hotel Fukuoka Tenjin,福岡天神高麗良宵卡爾頓酒店,Priceline.com,高級雙床間- 禁煙 - 免費WiFi,2350,"清川1-14-15, 中央区, 福岡, 福岡縣, 日本"
Benikea Calton Hotel Fukuoka Tenjin,福岡天神高麗良宵卡爾頓酒店,Rakuten.Travel,標準準雙人床間可吸煙房,2312,"清川1-14-15, 中央区, 福岡, 福岡縣, 日本"
Benikea Calton Hotel Fukuoka Tenjin,福岡天神高麗良宵卡爾頓酒店,Rakuten.Travel,標準準雙人床間禁煙房,2312,"清川1-14-15, 中央区, 福岡, 福岡縣, 日本"
Benikea Calton Hotel Fukuoka Tenjin,福岡天神高麗良宵卡爾頓酒店,Trip.com,雙床房,2380,"清川1-14-15, 中央区, 福岡, 福岡縣, 日本"
Benikea Calton Hotel Fukuoka Tenjin,福岡天神高麗良宵卡爾頓酒店,Trip.com,豪華雙床房,2394,"清川1-14-15, 中央区, 福岡, 福岡縣, 日本"
Benikea Calton Hotel Fukuoka Tenjin,福岡天神高麗良宵卡爾頓酒店,Hotels.com,"經濟雙人房, 非吸煙房 (Semi Double Room) (免費早餐, 免費無線上網)",2433,"清川1-14-15, 中央区, 福岡, 福岡縣, 日本"
Benikea Calton Hotel Fukuoka Tenjin,福岡天神高麗良宵卡爾頓酒店,Expedia.com.tw,"經濟雙人房, 非吸煙房 (Semi Double Room) (免費早餐, 免費無線上網)",2433,"清川1-14-15, 中央区, 福岡, 福岡縣, 日本"
Benikea Calton Hotel Fukuoka Tenjin,福岡天神高麗良宵卡爾頓酒店,Rakuten.Travel,豪華雙床間可吸煙房,2394,"清川1-14-15, 中央区, 福岡, 福岡縣, 日本"
Benikea Calton Hotel Fukuoka Tenjin,福岡天神高麗良宵卡爾頓酒店,Rakuten.Travel,豪華雙床間禁煙房,2394,"清川1-14-15, 中央区, 福岡, 福岡縣, 日本"
Benikea Calton Hotel Fukuoka Tenjin,福岡天神高麗良宵卡爾頓酒店,Rakuten.Travel,高級雙床間禁煙房,2448,"清川1-14-15, 中央区, 福岡, 福岡縣, 日本"
Benikea Calton Hotel Fukuoka Tenjin,福岡天神高麗良宵卡爾頓酒店,Trip.com,雙床房,2700,"清川1-14-15, 中央区, 福岡, 福岡縣, 日本"
Benikea Calton Hotel Fukuoka Tenjin,福岡天神高麗良宵卡爾頓酒店,Booking.com,豪華雙床間- 禁煙 - 免費WiFi,2574,"清川1-14-15, 中央区, 福岡, 福岡縣, 日本"
Benikea Calton Hotel Fukuoka Tenjin,福岡天神高麗良宵卡爾頓酒店,Hotels.com,"豪華雙床房, 吸煙房 (免費無線上網)",2574,"清川1-14-15, 中央区, 福岡, 福岡縣, 日本"
Benikea Calton Hotel Fukuoka Tenjin,福岡天神高麗良宵卡爾頓酒店,Hotels.com,"豪華雙床房, 非吸煙房 (免費無線上網)",2574,"清川1-14-15, 中央区, 福岡, 福岡縣, 日本"
Benikea Calton Hotel Fukuoka Tenjin,福岡天神高麗良宵卡爾頓酒店,Hotels.com,家庭客房 (2 Small Double Beds) (免費無線上網),2574,"清川1-14-15, 中央区, 福岡, 福岡縣, 日本"
Benikea Calton Hotel Fukuoka Tenjin,福岡天神高麗良宵卡爾頓酒店,Hotels.com,"客房, 非吸煙房 (Character Themed) (免費無線上網)",2574,"清川1-14-15, 中央区, 福岡, 福岡縣, 日本"
Benikea Calton Hotel Fukuoka Tenjin,福岡天神高麗良宵卡爾頓酒店,Expedia.com.tw,"豪華雙床房, 吸煙房 (免費無線上網)",2574,"清川1-14-15, 中央区, 福岡, 福岡縣, 日本"
Benikea Calton Hotel Fukuoka Tenjin,福岡天神高麗良宵卡爾頓酒店,Expedia.com.tw,"客房, 非吸煙房 (Character Themed) (免費無線上網)",2574,"清川1-14-15, 中央区, 福岡, 福岡縣, 日本"
Benikea Calton Hotel Fukuoka Tenjin,福岡天神高麗良宵卡爾頓酒店,Expedia.com.tw,"豪華雙床房, 非吸煙房 (免費無線上網)",2574,"清川1-14-15, 中央区, 福岡, 福岡縣, 日本"
Benikea Calton Hotel Fukuoka Tenjin,福岡天神高麗良宵卡爾頓酒店,Expedia.com.tw,家庭客房 (2 Small Double Beds) (免費無線上網),2574,"清川1-14-15, 中央区, 福岡, 福岡縣, 日本"
Benikea Calton Hotel Fukuoka Tenjin,福岡天神高麗良宵卡爾頓酒店,Priceline.com,豪華雙床間- 禁煙 - 免費WiFi,2574,"清川1-14-15, 中央区, 福岡, 福岡縣, 日本"
Benikea Calton Hotel Fukuoka Tenjin,福岡天神高麗良宵卡爾頓酒店,Hotel.info,标准双人间,2567,"清川1-14-15, 中央区, 福岡, 福岡縣, 日本"
Benikea Calton Hotel Fukuoka Tenjin,福岡天神高麗良宵卡爾頓酒店,hrs.com,最優惠可訂房價格,2566,"清川1-14-15, 中央区, 福岡, 福岡縣, 日本"
Benikea Calton Hotel Fukuoka Tenjin,福岡天神高麗良宵卡爾頓酒店,Rakuten.Travel,雙床間禁煙房,2584,"清川1-14-15, 中央区, 福岡, 福岡縣, 日本"
Benikea Calton Hotel Fukuoka Tenjin,福岡天神高麗良宵卡爾頓酒店,Trip.com,豪華雙床房,2993,"清川1-14-15, 中央区, 福岡, 福岡縣, 日本"
Benikea Calton Hotel Fukuoka Tenjin,福岡天神高麗良宵卡爾頓酒店,Booking.com,豪華雙床間- 禁煙 - 免費WiFi,2881,"清川1-14-15, 中央区, 福岡, 福岡縣, 日本"
Benikea Calton Hotel Fukuoka Tenjin,福岡天神高麗良宵卡爾頓酒店,Hotels.com,"家庭客房 (2 Small Double Beds) (免費早餐, 免費無線上網)",2881,"清川1-14-15, 中央区, 福岡, 福岡縣, 日本"
Benikea Calton Hotel Fukuoka Tenjin,福岡天神高麗良宵卡爾頓酒店,Hotels.com,"豪華雙床房, 非吸煙房 (免費早餐, 免費無線上網)",2881,"清川1-14-15, 中央区, 福岡, 福岡縣, 日本"
Benikea Calton Hotel Fukuoka Tenjin,福岡天神高麗良宵卡爾頓酒店,Hotels.com,"豪華雙床房, 吸煙房 (免費早餐, 免費無線上網)",2881,"清川1-14-15, 中央区, 福岡, 福岡縣, 日本"
Benikea Calton Hotel Fukuoka Tenjin,福岡天神高麗良宵卡爾頓酒店,Hotels.com,"三人房, 吸煙房 (免費無線上網)",2881,"清川1-14-15, 中央区, 福岡, 福岡縣, 日本"
Benikea Calton Hotel Fukuoka Tenjin,福岡天神高麗良宵卡爾頓酒店,Expedia.com.tw,"家庭客房 (2 Small Double Beds) (免費早餐, 免費無線上網)",2881,"清川1-14-15, 中央区, 福岡, 福岡縣, 日本"
Benikea Calton Hotel Fukuoka Tenjin,福岡天神高麗良宵卡爾頓酒店,Expedia.com.tw,"豪華雙床房, 非吸煙房 (免費早餐, 免費無線上網)",2881,"清川1-14-15, 中央区, 福岡, 福岡縣, 日本"
Benikea Calton Hotel Fukuoka Tenjin,福岡天神高麗良宵卡爾頓酒店,Expedia.com.tw,"豪華雙床房, 吸煙房 (免費早餐, 免費無線上網)",2881,"清川1-14-15, 中央区, 福岡, 福岡縣, 日本"
Benikea Calton Hotel Fukuoka Tenjin,福岡天神高麗良宵卡爾頓酒店,Expedia.com.tw,"三人房, 吸煙房 (免費無線上網)",2881,"清川1-14-15, 中央区, 福岡, 福岡縣, 日本"
Benikea Calton Hotel Fukuoka Tenjin,福岡天神高麗良宵卡爾頓酒店,Priceline.com,豪華雙床間- 禁煙 - 免費WiFi,2881,"清川1-14-15, 中央区, 福岡, 福岡縣, 日本"
Benikea Calton Hotel Fukuoka Tenjin,福岡天神高麗良宵卡爾頓酒店,Rakuten.Travel,豪華雙床間可吸煙房,2992,"清川1-14-15, 中央区, 福岡, 福岡縣, 日本"
Benikea Calton Hotel Fukuoka Tenjin,福岡天神高麗良宵卡爾頓酒店,Rakuten.Travel,豪華雙床間禁煙房,2992,"清川1-14-15, 中央区, 福岡, 福岡縣, 日本"
Benikea Calton Hotel Fukuoka Tenjin,福岡天神高麗良宵卡爾頓酒店,Hotels.com,"三人房, 吸煙房 (免費早餐, 免費無線上網)",3341,"清川1-14-15, 中央区, 福岡, 福岡縣, 日本"
Benikea Calton Hotel Fukuoka Tenjin,福岡天神高麗良宵卡爾頓酒店,Hotels.com,"家庭客房, 吸煙房 (2 Small Double Beds) (免費無線上網)",3433,"清川1-14-15, 中央区, 福岡, 福岡縣, 日本"
Benikea Calton Hotel Fukuoka Tenjin,福岡天神高麗良宵卡爾頓酒店,Expedia.com.tw,"三人房, 吸煙房 (免費早餐, 免費無線上網)",3341,"清川1-14-15, 中央区, 福岡, 福岡縣, 日本"
Benikea Calton Hotel Fukuoka Tenjin,福岡天神高麗良宵卡爾頓酒店,Expedia.com.tw,"家庭客房, 吸煙房 (2 Small Double Beds) (免費無線上網)",3433,"清川1-14-15, 中央区, 福岡, 福岡縣, 日本"
Benikea Calton Hotel Fukuoka Tenjin,福岡天神高麗良宵卡爾頓酒店,Trip.com,三人房,3591,"清川1-14-15, 中央区, 福岡, 福岡縣, 日本"
Benikea Calton Hotel Fukuoka Tenjin,福岡天神高麗良宵卡爾頓酒店,Booking.com,三人間（允許吸煙） - 免費WiFi,3586,"清川1-14-15, 中央区, 福岡, 福岡縣, 日本"
Benikea Calton Hotel Fukuoka Tenjin,福岡天神高麗良宵卡爾頓酒店,Priceline.com,三人間（允許吸煙） - 免費WiFi,3586,"清川1-14-15, 中央区, 福岡, 福岡縣, 日本"
Benikea Calton Hotel Fukuoka Tenjin,福岡天神高麗良宵卡爾頓酒店,Booking.com,三人間（允許吸煙） - 免費WiFi,4046,"清川1-14-15, 中央区, 福岡, 福岡縣, 日本"
Benikea Calton Hotel Fukuoka Tenjin,福岡天神高麗良宵卡爾頓酒店,Hotels.com,"家庭客房, 吸煙房 (2 Small Double Beds) (免費早餐, 免費無線上網)",3841,"清川1-14-15, 中央区, 福岡, 福岡縣, 日本"
Benikea Calton Hotel Fukuoka Tenjin,福岡天神高麗良宵卡爾頓酒店,Expedia.com.tw,"家庭客房, 吸煙房 (2 Small Double Beds) (免費早餐, 免費無線上網)",3841,"清川1-14-15, 中央区, 福岡, 福岡縣, 日本"
Benikea Calton Hotel Fukuoka Tenjin,福岡天神高麗良宵卡爾頓酒店,Priceline.com,三人間（允許吸煙） - 免費WiFi,4046,"清川1-14-15, 中央区, 福岡, 福岡縣, 日本"
Benikea Calton Hotel Fukuoka Tenjin,福岡天神高麗良宵卡爾頓酒店,Trip.com,三人房 (免費WiFi),4204,"清川1-14-15, 中央区, 福岡, 福岡縣, 日本"
Benikea Calton Hotel Fukuoka Tenjin,福岡天神高麗良宵卡爾頓酒店,Hotels.com,"套房, 非吸煙房 (免費無線上網)",4087,"清川1-14-15, 中央区, 福岡, 福岡縣, 日本"
Benikea Calton Hotel Fukuoka Tenjin,福岡天神高麗良宵卡爾頓酒店,Expedia.com.tw,"套房, 非吸煙房 (免費無線上網)",4087,"清川1-14-15, 中央区, 福岡, 福岡縣, 日本"
Hotel New Otani Hakata,博多新大谷飯店,Booking.com,如恩酒店 - 不退款 - 免費WiFi,4070,"渡邊通1-1-2, 中央区, 福岡, 福岡縣, 日本"
Hotel New Otani Hakata,博多新大谷飯店,Booking.com,中型雙床間- 可吸煙 - 不退款 - 免費WiFi,4267,"渡邊通1-1-2, 中央区, 福岡, 福岡縣, 日本"
Hotel New Otani Hakata,博多新大谷飯店,Priceline.com,如恩酒店 - 不退款 - 免費WiFi,4070,"渡邊通1-1-2, 中央区, 福岡, 福岡縣, 日本"
Hotel New Otani Hakata,博多新大谷飯店,Priceline.com,中型雙床間- 可吸煙 - 不退款 - 免費WiFi,4267,"渡邊通1-1-2, 中央区, 福岡, 福岡縣, 日本"
Hotel New Otani Hakata,博多新大谷飯店,Agoda.com,Run of the House,4521,"渡邊通1-1-2, 中央区, 福岡, 福岡縣, 日本"
Hotel New Otani Hakata,博多新大谷飯店,Agoda.com,隨機安排房型,4521,"渡邊通1-1-2, 中央区, 福岡, 福岡縣, 日本"
Hotel New Otani Hakata,博多新大谷飯店,Trip.com,經典間,4405,"渡邊通1-1-2, 中央区, 福岡, 福岡縣, 日本"
Hotel New Otani Hakata,博多新大谷飯店,Trip.com,不指定房型,4519,"渡邊通1-1-2, 中央区, 福岡, 福岡縣, 日本"
Hotel New Otani Hakata,博多新大谷飯店,Booking.com,雙人間- 可吸煙 - 不退款 - 免費WiFi,4414,"渡邊通1-1-2, 中央区, 福岡, 福岡縣, 日本"
Hotel New Otani Hakata,博多新大谷飯店,Hotels.com,客房 (Run of House) (免費無線上網),4335,"渡邊通1-1-2, 中央区, 福岡, 福岡縣, 日本"
Hotel New Otani Hakata,博多新大谷飯店,Expedia.com.tw,客房 (Run of House) (免費無線上網),4523,"渡邊通1-1-2, 中央区, 福岡, 福岡縣, 日本"
Hotel New Otani Hakata,博多新大谷飯店,Priceline.com,雙人間- 可吸煙 - 不退款 - 免費WiFi,4414,"渡邊通1-1-2, 中央区, 福岡, 福岡縣, 日本"
Hotel New Otani Hakata,博多新大谷飯店,Jalan.net,最優惠可訂房價格,4468,"渡邊通1-1-2, 中央区, 福岡, 福岡縣, 日本"
Hotel New Otani Hakata,博多新大谷飯店,Agoda.com,Double Room,4706,"渡邊通1-1-2, 中央区, 福岡, 福岡縣, 日本"
Hotel New Otani Hakata,博多新大谷飯店,Agoda.com,普通房(兩床) - 可吸菸,4706,"渡邊通1-1-2, 中央区, 福岡, 福岡縣, 日本"
Hotel New Otani Hakata,博多新大谷飯店,Agoda.com,普通房(兩床) - 禁菸,4706,"渡邊通1-1-2, 中央区, 福岡, 福岡縣, 日本"
Hotel New Otani Hakata,博多新大谷飯店,Hotels.com,雙床房 (Moderate) (免費無線上網),4544,"渡邊通1-1-2, 中央区, 福岡, 福岡縣, 日本"
Hotel New Otani Hakata,博多新大谷飯店,Hotels.com,雙人房 (Moderate) (免費無線上網),4700,"渡邊通1-1-2, 中央区, 福岡, 福岡縣, 日本"
Hotel New Otani Hakata,博多新大谷飯店,Expedia.com.tw,雙床房 (Moderate) (免費無線上網),4741,"渡邊通1-1-2, 中央区, 福岡, 福岡縣, 日本"
Hotel New Otani Hakata,博多新大谷飯店,getaroom.com,Run of House,4543,"渡邊通1-1-2, 中央区, 福岡, 福岡縣, 日本"
Hotel New Otani Hakata,博多新大谷飯店,Jalan.net,兩小床,4741,"渡邊通1-1-2, 中央区, 福岡, 福岡縣, 日本"
Hotel New Otani Hakata,博多新大谷飯店,Expedia.com.tw,雙人房 (Moderate) (免費無線上網),4904,"渡邊通1-1-2, 中央区, 福岡, 福岡縣, 日本"
Hotel New Otani Hakata,博多新大谷飯店,Trip.com,經典間,5237,"渡邊通1-1-2, 中央区, 福岡, 福岡縣, 日本"
Hotel New Otani Hakata,博多新大谷飯店,Booking.com,行政雙床間- 可吸煙 - 不退款 - 免費WiFi,5149,"渡邊通1-1-2, 中央区, 福岡, 福岡縣, 日本"
Hotel New Otani Hakata,博多新大谷飯店,Booking.com,中型雙床間- 可吸煙 - 不退款 - 免費WiFi,5149,"渡邊通1-1-2, 中央区, 福岡, 福岡縣, 日本"
Hotel New Otani Hakata,博多新大谷飯店,Priceline.com,行政雙床間- 可吸煙 - 不退款 - 免費WiFi,5149,"渡邊通1-1-2, 中央区, 福岡, 福岡縣, 日本"
Hotel New Otani Hakata,博多新大谷飯店,Priceline.com,中型雙床間- 可吸煙 - 不退款 - 免費WiFi,5149,"渡邊通1-1-2, 中央区, 福岡, 福岡縣, 日本"
Hotel New Otani Hakata,博多新大谷飯店,Trip.com,行政雙床間,5410,"渡邊通1-1-2, 中央区, 福岡, 福岡縣, 日本"
Hotel New Otani Hakata,博多新大谷飯店,Booking.com,雙人間- 可吸煙 - 不退款 - 免費WiFi,5297,"渡邊通1-1-2, 中央区, 福岡, 福岡縣, 日本"
Hotel New Otani Hakata,博多新大谷飯店,Priceline.com,雙人間- 可吸煙 - 不退款 - 免費WiFi,5297,"渡邊通1-1-2, 中央区, 福岡, 福岡縣, 日本"
Hotel New Otani Hakata,博多新大谷飯店,Hotels.com,"雙床房 (Moderate) (免費早餐, 免費無線上網)",5484,"渡邊通1-1-2, 中央区, 福岡, 福岡縣, 日本"
Hotel New Otani Hakata,博多新大谷飯店,Hotels.com,"行政雙床房, 吸煙房 (免費無線上網)",5484,"渡邊通1-1-2, 中央区, 福岡, 福岡縣, 日本"
Hotel New Otani Hakata,博多新大谷飯店,Trip.com,大雙床房,5713,"渡邊通1-1-2, 中央区, 福岡, 福岡縣, 日本"
Hotel New Otani Hakata,博多新大谷飯店,Hotels.com,"雙人房 (Moderate) (免費早餐, 免費無線上網)",5640,"渡邊通1-1-2, 中央区, 福岡, 福岡縣, 日本"
Hotel New Otani Hakata,博多新大谷飯店,Expedia.com.tw,"雙床房 (Moderate) (免費早餐, 免費無線上網)",5721,"渡邊通1-1-2, 中央区, 福岡, 福岡縣, 日本"
